parity,EO bias
0.1341692789968652,0.1717506238452864
0.05203761755485892,0.06848702791641847
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
0.26394984326018806,0.29936272647061307
