parity,EO bias
0.28878335594753507,0.27094543136559346
0.3754522840343736,0.3652451305343117
0.37474559023066484,0.3675625000767834
0.44224898236092264,0.4323057963391939
0.44722410673903207,0.4382393321531935
0.5459916327453641,0.5322796920574414
0.515462460425147,0.47465806782645753
0.5317729534147444,0.5159309763860214
0.6291270918136589,0.6022460824020066
0.36202510176390773,0.29171275357705173
0.5609735413839891,0.5072507324864277
0.9495703301673452,0.9303408259773441
0.5211442786069652,0.49959979807349447
0.7733774310266848,0.7317273867519527
0.5751074174581637,0.5744560247002822
0.7505936227951153,0.7613857888330372
0.526797829036635,0.5221137071495325
0.6205902306648575,0.6124817146232754
0.6412256897331524,0.5917130312464429
0.6184701492537313,0.5888484500674902
0.5964495703301673,0.564906328509508
0.5445782451379466,0.521119545150064
0.6341022161917684,0.6089062782801464
0.7016056083220262,0.6707070216692479
0.6973371777476255,0.6790513104367067
0.933938263229308,0.9162566257831943
0.560238579828132,0.5077061588633188
0.576577340569878,0.5270138605196244
0.6817333785617368,0.6338330264058283
0.5701605608322026,0.5411115266319195
0.676729986431479,0.6511727957276456
0.6376922207146088,0.5794533554087107
0.6944821347806422,0.6892264656620437
0.8316372682044324,0.7995991816780247
0.6994855269109,0.6769966454806096
0.8110300768882859,0.7862250882276047
0.5886194029850746,0.5818599521373973
0.6468792401628223,0.6414701712995062
0.7243328810492989,0.7175703398391221
0.6426108095884215,0.6406280554659953
0.7669606512890095,0.7605217139956343
0.8472693351424695,0.8049983762627916
