parity,EO bias
0.28878335594753507,0.27094543136559346
0.3441881501582994,0.3345815662618075
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
0.42732360922659435,0.42583344630563097
