parity,EO bias
0.28878335594753507,0.27094543136559346
0.3754522840343736,0.3652451305343117
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
0.4188150158299412,0.4072871433802171
