parity,EO bias
0.28878335594753507,0.27094543136559346
0.3441881501582994,0.3345815662618075
0.37047715965626415,0.36611596879483016
0.3591135232926278,0.3555954783959489
0.33638625056535504,0.32978796162856033
0.3463364993215739,0.3390866511266523
0.364795341474446,0.363838279426263
0.38681592039800994,0.38931463618387313
0.3633819538670285,0.35953781993245176
0.415959972862958,0.4131179787317091
0.40671641791044777,0.406664752507983
0.40671641791044777,0.40744909098232746
0.40671641791044777,0.406664752507983
0.39108435097241073,0.3932569255182222
0.3832824513794663,0.37808238805765265
0.38825757575757575,0.38372600938889784
0.4209350972410674,0.41861376753540186
0.4209350972410674,0.41672718432933853
0.39891451831750346,0.3935112876250782
0.40032790592492085,0.39564121183862794
0.4102781546811398,0.40775584320707675
0.4223484848484848,0.42366812882017013
0.35840682948891905,0.3588353050438289
0.3705054274084125,0.36544138094011386
0.3705054274084125,0.36544138094011386
0.42164179104477617,0.42355370963631006
0.406009724106739,0.4075678557607568
0.41098484848484845,0.4109558805758503
0.4010345997286296,0.4034532610023513
0.38113410221619176,0.385842699565617
0.36906377204884666,0.37181333353447676
0.39605947535052016,0.4000108493340915
0.390377657168702,0.39329325269285387
0.3449231117141565,0.3432609940419997
0.39464608774310267,0.39636563838767214
0.38755088195386705,0.3848914405897612
0.4642695612844866,0.4667806760801953
0.45929443690637717,0.46270360906315333
0.4642695612844866,0.4667806760801953
0.45361261872455905,0.45695754078034356
0.4507858435097241,0.4455295995976138
0.49980212573496163,0.497714239395104
0.4784882406151063,0.4749883715484734
0.5047772501130711,0.5013563564950811
0.4962403889642696,0.49799754300572724
0.5005088195386702,0.500406856645573
0.4799016282225238,0.47965039535610504
0.4614427860696517,0.45727567369963684
0.570838986883763,0.5763558052060879
0.558768656716418,0.5591539035070272
0.5374547715965626,0.5384935677529032
0.5324796472184532,0.5340350476382244
0.5225293984622343,0.5251690002498541
0.4784882406151063,0.4767374657243157
0.48985187697874266,0.49015875667770314
0.5381614654002713,0.5416036334683255
0.5594753505201266,0.5632324915403448
0.5502317955676165,0.5573918796880998
0.5388681592039801,0.5441545728015208
0.47492650384441437,0.47817557392548937
0.5367480777928538,0.5332098807838288
0.48985187697874266,0.4894494904386015
0.5545002261420171,0.55926019339036
0.6013964269561284,0.602834597149122
0.5175542740841248,0.5212960219041729
0.5495251017639078,0.5540578175067203
0.5424298959746721,0.5429703084785178
0.6283921302578019,0.633340769510308
0.5509384893713253,0.5602735044421686
0.5729590682948892,0.5856000269879398
0.5850293984622343,0.6026989683856274
0.6035165083672547,0.6134497891294295
