parity,EO bias
0.28878335594753507,0.27094543136559346
0.35413839891451837,0.34357421708851116
0.380427408412483,0.375156437103383
0.40671641791044777,0.40154283059379187
0.4578810492989598,0.44913980964604866
0.4521992311171416,0.4413404265706265
0.5040705563093623,0.49357619174715883
0.4280585707824514,0.4089479406244858
0.511900723654455,0.48733188286300827
0.4784882406151063,0.4717111783860398
0.5296528720036183,0.5181323058602127
0.44224898236092264,0.4394828595353333
0.48487675260063323,0.48327025370616616
0.5325079149706016,0.49522362030708394
0.5928878335594754,0.5691358850400579
0.5140208050655811,0.4995855860542355
0.578697421981004,0.5395050158903584
0.5964495703301673,0.5696435129139279
0.49626865671641796,0.47964696779127075
0.5652137042062415,0.5055107256763369
0.4579093170511081,0.4372266674198022
0.5928878335594754,0.5802274583192089
0.5616236996834011,0.5547367696731209
0.5275045228403438,0.5295938258599425
0.5815241971958389,0.5658574198693738
0.5218509724106739,0.4987480933190961
0.5147557666214383,0.47066246981710735
0.5033921302578019,0.4702194749143822
0.5048055178652193,0.4768226974775314
0.40391791044776115,0.37629540446049403
0.43091361374943465,0.4046356851990613
0.4316203075531434,0.4114559370562643
0.5836725463591135,0.5521313035080926
0.5864993215739484,0.5704440092223022
0.5751074174581637,0.5753832933587866
0.6212969244685662,0.6149775403752568
0.6319538670284939,0.6204625093379056
0.5950079149706016,0.585493946695397
0.6355156037991859,0.6175739176189372
0.6092265943012212,0.5977328331181937
0.5687189054726368,0.5641465974888366
0.6205902306648575,0.6160319774550631
0.9367650384441429,0.9352170392256737
0.9332033016734509,0.9405985958587342
0.8053199909543194,0.8036070104636649
0.860018091361375,0.868240967382504
0.8656999095431931,0.8764036962274091
0.7974898236092265,0.8070263965061708
0.8251922207146088,0.8394084766545292
0.7619572591587517,0.7750009413648451
0.9701492537313433,0.9789522918615529
0.8507745364088648,0.863648139368071
0.8038783355947535,0.8162116518061872
1.0,1.0
1.0,1.0
0.8010515603799185,0.8045319694103835
0.8614597467209407,0.8513316164975337
0.8188319764812303,0.8037223122374372
0.6426108095884215,0.6451571083207402
0.8451209859791949,0.8290425192415517
0.7136476707372229,0.723633025145187
0.662483039348711,0.675463878998564
0.6596562641338761,0.6650132496127505
0.5701322930800543,0.5742935219298615
0.5857643600180914,0.5897007357800568
0.6468792401628223,0.6458255472745833
0.6568012211668928,0.665678609692324
0.7925146992311172,0.8025623323666403
0.7889529624604252,0.8023642372984205
0.5722806422433289,0.5677654204806137
0.6539744459520579,0.6579168066436745
0.7157960199004975,0.7165069652025768
0.6290988240615106,0.6368366064404966
0.7854194934418816,0.7894144260096256
0.6951605608322026,0.7075944527062176
0.8117085029398462,0.8153237903474169
0.7157677521483492,0.7286058526776763
0.7925146992311172,0.8011187522721581
0.7285730438715513,0.7343116611882983
0.968029172320217,0.964963470201302
0.8238071008593397,0.8145081652098526
1.0,1.0
0.8785052012663953,0.8768973756778311
0.7932496607869742,0.7901510373420486
0.7378165988240616,0.7406945962461142
0.7506218905472637,0.7458300833607119
0.9254014020805066,0.921146899869529
0.7591304839439168,0.763222494879571
0.8039066033469019,0.8010513355013708
1.0,1.0
0.746353459972863,0.7456004544665726
0.8969640434192673,0.905124378943117
