parity,EO bias
0.307794030334107,0.24698923559560992
0.3182652345225887,0.26038472938996404
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
0.4634857235386193,0.4043449412298155
