parity,EO bias
0.307794030334107,0.24698923559560992
0.3182652345225887,0.26038472938996404
0.4223295730555406,0.3746274823776005
0.43803637933826306,0.39852976205859003
0.4745236681599827,0.43674269467468735
0.57351433043666,0.5424717312704352
0.6201489717709289,0.5880089181250501
0.8181302963242835,0.8070033825216439
0.7031089760889513,0.6720804242876374
0.9533653586657311,0.9557496554459948
1.0,1.0
0.8434986776056567,0.8259341472438031
0.9739839153667621,0.9718667238009822
0.875155178928051,0.8707403423280203
0.9636746370162466,0.9637820941675149
0.9532034328277649,0.9508009889352889
0.979381443298969,0.9837868138502006
0.92726831111351,0.9258154263645978
0.9274302369514763,0.9299442693030147
0.9948453608247423,0.9959895379250218
0.9218707831813029,0.9136625792904673
0.9428131915582663,0.9401708700010492
0.9427322286392832,0.9378580777790704
0.895854698548065,0.8893023809489016
0.9064068656555297,0.902723225630778
0.9117234306687537,0.9105944714438483
0.8543746963890538,0.8517961270416546
0.9013331893992551,0.9005101439617123
0.9221136719382523,0.9209870641733976
0.9322610244508015,0.92575795686306
0.8803907810222917,0.8764217430726646
0.8908619852107734,0.8889292092824941
0.828520537593782,0.8261317389213326
0.8127327683920764,0.8067352532267899
0.8387488530253144,0.8330572170797789
0.8440654180385384,0.8413916052689483
0.8857073460355157,0.8839422743718992
0.8596102984832946,0.8548152915904658
0.9167971069250284,0.9137282808510424
0.9377395153019917,0.9383381977800087
0.8909429481297566,0.8902092903812314
0.9530415069897987,0.9461537819778713
0.8545366222270201,0.8519561126149426
0.8907810222917905,0.8862948124494681
0.9273492740324931,0.9278605834412651
0.9791385545420198,0.9757508941409003
0.8753980676850003,0.8753540892835757
0.8804717439412749,0.8775871399264429
0.7607005991256005,0.7545696458671826
0.932584876126734,0.9341306669059877
0.9117234306687537,0.9110680297143763
0.9376585523830085,0.9361511517023015
