parity,EO bias
0.021509086726478055,0.01811533584605929
0.0034506556245686437,0.003127582554048325
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.0075051759834368625,0.006276312331562339
0.28878335594753507,0.27094543136559346
0.43939393939393934,0.43554101953298385
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.36196856625961105,0.3462671914732623
0.28878335594753507,0.27094543136559346
0.43939393939393934,0.43554101953298385
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
0.3569934418815016,0.34323452536738747
