parity,EO bias
0.021509086726478055,0.01811533584605929
0.0026455026455026176,0.0024946401472247803
0.024672187715665983,0.022032190454627454
0.04963193006671268,0.04159879964682334
0.09457671957671954,0.07712806185626131
0.08531746031746029,0.07379296097249899
0.07447665056360703,0.06379918781486837
0.0651023694501956,0.05447019229871475
0.06352081895560158,0.05489319553851002
0.04342074994248907,0.03869561544558364
0.08203933747412012,0.0752714778811141
0.09141361858753155,0.07800862624873794
0.08836553945249592,0.07781362670396463
0.07752472969864271,0.06956270177422674
0.10688405797101447,0.09935556182125205
0.07436162870945484,0.06776398851403653
0.10688405797101447,0.09718711137619196
0.07436162870945484,0.06828380197366946
0.03539797561536695,0.03341016900076965
0.04477225672877844,0.043067026025858324
0.024672187715665983,0.023363752984569497
0.03867609845870712,0.035856589579447595
0.06182424660685526,0.059383735884115496
0.08666896710374972,0.08306030417010912
0.03867609845870712,0.03697169007346324
0.0898320680929377,0.08299562326312493
0.06826547043938341,0.061350660411978564
0.020042558086036333,0.01886561471979664
0.024672187715665983,0.02349812604164303
0.016879457096848405,0.016013927896765145
0.03416149068322982,0.031007158310064398
0.05414653784218998,0.05171775422570901
0.03879112031285947,0.03546513710644794
0.04025764895330114,0.03804806324925103
0.0696169772256729,0.06678899101807878
0.052564987347596015,0.050229775092681006
0.06340579710144928,0.0611600957285251
0.07119852772026686,0.06674512973729696
0.08203933747412012,0.07779319434971232
0.05889118932597198,0.05414582919676669
0.05426155969634233,0.051571272498289855
0.013946399815965016,0.013279113847091129
0.06803542673107887,0.06530552276737644
0.03257994018863586,0.030016817410583152
0.05109845870715435,0.048809561720790984
0.0029905682079595652,0.002882293603016284
0.038906142167011826,0.03622587747164141
0.04172417759374275,0.04029579658768223
0.057194616977225665,0.055202179372554006
0.05730963883137796,0.05228158215467049
0.04172417759374275,0.0398978435848637
0.060127674258109,0.05909432823535876
0.28878335594753507,0.27094543136559346
0.42376187245590236,0.42242455234380355
0.38119063772048845,0.34799298288501335
0.40253279059249203,0.35790233329818055
0.512635685210312,0.46809502716212004
0.5346562641338761,0.4924324110691519
0.5488749434644957,0.49670260479205286
0.5438998190863862,0.4918927247460335
0.5303878335594754,0.49416370262104503
0.512635685210312,0.4738888231654525
0.5779907281772954,0.5323526235213278
0.8849219810040706,0.844131222536931
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
