parity,EO bias
0.021509086726478055,0.01811533584605929
0.003565677478720941,0.003394231821547855
0.06058776167471813,0.05507356234609195
0.03732459167241775,0.03274859920433071
0.07312514377731771,0.06194391605818261
0.055728088336784,0.050436495574143314
0.06193926846100761,0.05691238713237445
0.052795031055900665,0.046682369059258044
0.06679894179894175,0.05916360673177046
0.04511732229123533,0.04074176226089066
0.06645387623648491,0.061991413970022835
0.046468829077524754,0.042426348106992307
0.06803542673107887,0.06341738382038387
0.07910628019323668,0.07104042948740386
0.024557165861513686,0.022732881195290044
0.029416839199447875,0.02599593148951196
0.06996204278812979,0.05611335253732652
0.08238440303657701,0.06875216866184253
0.06973199907982519,0.06540773194279514
0.03879112031285947,0.03427938677010345
0.06058776167471813,0.05461470594469986
0.08226938118242466,0.06650630269392654
0.01834598573729007,0.016610172100443465
0.0001725327812284183,0.00016091303970477977
0.037554635380722345,0.030044781387931763
0.03257994018863586,0.028797893998063873
0.06679894179894175,0.060235213169664736
0.10236945019553717,0.08562275306562972
0.06826547043938341,0.061867242959648294
0.07154359328272375,0.06371560208496296
0.07582815734989651,0.07193438659994533
0.04206924315619964,0.034246096402524295
0.28878335594753507,0.27094543136559346
0.45929443690637717,0.453211262019433
0.40250452284034377,0.3681576635051023
0.42169832654907285,0.3844123068368205
0.456524197195839,0.4004716158398179
0.43309023066485747,0.3845130714531135
0.5425429669832655,0.45711847362696784
0.7158808231569425,0.6075440818668068
0.572365445499774,0.4860321497330798
0.9041157847127996,0.8549906127507492
0.6838817277250113,0.6170874781110901
0.6860018091361375,0.6377409892135448
0.570188828584351,0.5299922926269438
0.6419606512890095,0.5760655288841385
0.5197026232473994,0.5075163837695522
0.6035447761194029,0.5822820189254523
0.7257745364088648,0.6769692910468583
0.6845318860244234,0.6758914490904727
0.5062189054726368,0.47451824641871276
0.6561227951153324,0.640986114483863
0.7207994120307553,0.6692669178616854
0.5616236996834011,0.5423524059650188
0.7556252826775215,0.7045949904093717
0.4508141112618725,0.4167944265971289
0.5360696517412935,0.5025286520104655
0.7272161917684306,0.6677643774898778
0.5268260967887834,0.5034519770255986
0.6121099050203528,0.5648319821877779
0.7563319764812303,0.6958709094909824
0.7286013116236997,0.7042443448401652
0.6490558570782452,0.5977752606431309
0.6603629579375847,0.6675232117159302
0.7008989145183174,0.6899821109123436
0.5800825418362732,0.5797022629803557
0.7563037087290818,0.7460206559688861
0.6476424694708277,0.5549368111081683
0.7137042062415198,0.6691890851294511
0.8742650384441429,0.8464320499241264
0.6469075079149706,0.6124817481838135
0.9659090909090909,0.9483548521449396
0.6113749434644956,0.5856687574670505
0.7648405698778833,0.7505566533185928
0.8359056987788331,0.7941555440429553
0.7698156942559928,0.7500148458976824
0.7684023066485752,0.7423676773100363
0.676729986431479,0.6693357997244537
0.7783242876526458,0.7756651871624449
1.0,1.0
0.578697421981004,0.5604444038762899
0.6362505653550429,0.615756488897026
0.5055122116689281,0.4928739306809061
0.6056931252826775,0.5858416962609764
0.6596845318860244,0.6479850911691432
0.8536578471279964,0.8222578003347942
0.5730156037991859,0.5439468998410912
0.6362505653550429,0.6092063415371871
0.7563319764812303,0.7238745777018961
0.637635685210312,0.635401467033123
0.6994572591587517,0.6934961362316533
0.8181252826775215,0.8010183761836486
0.5921528720036183,0.5993633439344748
0.6752883310719131,0.6802593739776206
0.6568294889190411,0.654805169124854
0.6347806422433289,0.6440449287719465
0.6646313885119856,0.6682983846654742
0.8074683401175939,0.7929873166294263
0.5985696517412935,0.5950241924176125
0.6660730438715513,0.6595464974675029
0.626300316598824,0.6222287085330919
0.8103233830845771,0.7798684388330903
0.6519109000452284,0.5818255767538605
0.6682213930348259,0.6390979647179815
1.0,1.0
0.5808175033921302,0.5675321735826719
0.648320895522388,0.6358248313112658
0.7406999095431931,0.7082658758506472
0.6788500678426052,0.6748261826868771
0.7783242876526458,0.7732703694634581
0.8920171867933062,0.8754050060797227
0.7193577566711895,0.7140687823588977
0.7932496607869742,0.7894631281801958
0.8884554500226143,0.884763793436098
0.9559588421528721,0.9447490611160456
0.5716022161917684,0.5445493937757246
0.6803199909543194,0.6418243627150793
0.7819142921754861,0.740621589856346
0.7065807327001357,0.6959920125721966
0.9197195838986885,0.9110803348463304
0.5800825418362732,0.5840792804336405
0.6596562641338761,0.6650719911329104
0.8245137946630484,0.8177380476560182
0.9943181818181818,0.9913934134717974
0.7925429669832655,0.7867137840129456
0.6980438715513343,0.6948114529184727
0.5900610583446404,0.5740265371024625
0.7158242876526458,0.6996102021247472
0.7946913161465401,0.7788431700710833
0.6276854364540931,0.6318126405848816
0.6788500678426052,0.6796730625312377
0.654709407507915,0.648292164718427
0.9239880144730891,0.908298510405185
0.732841474445952,0.7370468077429797
