parity,EO bias
0.021509086726478055,0.01811533584605929
0.0026455026455026176,0.0024946401472247803
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.015757994018863575,0.014183837031002344
0.28878335594753507,0.27094543136559346
0.42376187245590236,0.42242455234380355
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
0.5261194029850746,0.5023202979958994
