parity,EO bias
0.28878335594753507,0.27094543136559346
0.3697704658525554,0.35888113699632085
0.37474559023066484,0.3675625000767834
0.4479308005427408,0.4387344747307742
0.45717435549525104,0.44587481052842537
0.5189959294436907,0.5057626060667383
0.5161691542288557,0.4861856267003946
0.5914744459520579,0.5713752037913075
0.6298620533695161,0.5973446379352962
0.4167232021709634,0.3820960056195069
0.5346562641338761,0.5057279108095213
0.7975463591135233,0.7204738462678444
0.6724898236092265,0.6594812466727625
1.0,1.0
0.7059023066485752,0.6504076209338748
0.5325079149706016,0.515167108987967
0.6170567616463138,0.6032102948691451
0.5651854364540931,0.5504712983336846
0.7087008141112618,0.6957558612014316
0.5985696517412935,0.5941161637055687
0.6596845318860244,0.6530447712380448
0.8927238805970149,0.8798658426465586
0.577962460425147,0.576526480333993
0.7385515603799185,0.7241176336887195
0.5559701492537313,0.5267191792748034
0.6717831298055179,0.6532327768173076
0.8316372682044324,0.7893544689441085
0.7740841248303935,0.7528305632646938
0.8096166892808685,0.7674341793078996
0.5680687471732248,0.5432039290195901
0.6171132971506106,0.5723285908133762
0.8124717322478516,0.7574569296874272
0.8380540479421076,0.7899984999197271
0.6661013116236997,0.6497440223645923
0.6902702397105382,0.6763187301227129
0.654709407507915,0.6418566087909163
0.7321630483943916,0.7211844201050065
0.8110300768882859,0.784092628723973
0.6909769335142469,0.666498411566697
1.0,1.0
0.7150893260967888,0.709968353540286
0.7840061058344641,0.7830707630697166
0.8529511533242876,0.8377348216195917
0.8550712347354139,0.8453879198194794
1.0,1.0
0.7783525554047942,0.7540273020803077
0.9772727272727273,0.9661768782922096
0.6404907281772954,0.6376069452756252
0.6404907281772954,0.6383152956247933
0.7321630483943916,0.7196771967607573
0.6142017186793307,0.6095736721308229
0.6270070104025328,0.6197494385609432
0.7861544549977386,0.7777588992926295
1.0,1.0
1.0,1.0
0.6305404794210765,0.6311827800037838
0.7697874265038444,0.774182688938149
0.8259271822704658,0.8251473025820136
1.0,1.0
0.7733491632745364,0.7725539154211348
0.9516904115784712,0.9460402697439908
0.8436793306196292,0.8490701401632397
