parity,EO bias
0.28878335594753507,0.27094543136559346
0.3697704658525554,0.35888113699632085
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
0.5061623699683402,0.5224936604715689
