parity,EO bias
0.28878335594753507,0.27094543136559346
0.364795341474446,0.3543903838794283
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
0.4124265038444143,0.39704913930740743
