parity,EO bias
0.28878335594753507,0.27094543136559346
0.30939054726368154,0.2851271664642173
0.3484565807327002,0.3373111569905997
0.3655020352781547,0.3563060103564402
0.37189054726368154,0.3689804820474604
0.37827905924920846,0.38026375644931154
0.43156377204884666,0.43967866089367685
0.44151402080506563,0.4483340769186118
0.44010063319764814,0.4403350010308753
0.4798733604703754,0.49468790009235425
0.48982360922659435,0.5030596230863436
0.4507575757575757,0.45527849343296195
0.49906716417910446,0.5066905743005004
0.4194934418815016,0.4203448501424627
0.45502600633197654,0.45351775521953847
0.42305517865219355,0.4213453999585855
0.49409203980099503,0.5037709450294487
0.48982360922659435,0.5030596230863436
0.4997738579828132,0.5097071170594017
0.4891169154228856,0.49953385633964525
0.468509724106739,0.4809811533192022
0.4947987336047038,0.5076587183859593
0.5246494798733605,0.5307771093767472
0.5154059249208502,0.5274520483754421
0.5132858435097241,0.5175178490691605
0.48982360922659435,0.5040012579108536
0.5047489823609226,0.5164045295114859
0.516112618724559,0.5309795150403377
0.49409203980099503,0.5053521418965495
0.5139925373134329,0.5221822711701254
0.5310379918588874,0.5426563295176734
0.5672772501130711,0.5774824261626267
0.592859565807327,0.5995434465981521
0.5871777476255089,0.5922641909045125
0.5239427860696517,0.5293881091015465
0.6028098145635459,0.6077899377306064
0.5516451831750339,0.562698271846724
0.5509384893713253,0.5597766199123193
0.5146992311171417,0.5248721282938725
0.5402815468113975,0.5485320455438444
0.5466700587969244,0.558937629561433
0.4820217096336499,0.48869480015962574
0.5246494798733605,0.533040393473062
0.5466700587969244,0.5590022899534973
0.5615954319312528,0.5706946054594766
0.5836160108548168,0.5970154321657577
0.5388681592039801,0.543432238433521
0.5466700587969244,0.558937629561433
0.5338930348258707,0.53735631520312
0.5154059249208502,0.5279543835206185
0.49409203980099503,0.5050866098289885
0.5608887381275441,0.5685492966593846
0.6106117141564902,0.6272688957668883
0.621268656716418,0.638615004192628
0.6326322930800543,0.6539688221898138
0.6205619629127093,0.6351726909215151
0.6568012211668928,0.6697224670385031
0.5473767526006332,0.5614505115657926
0.6326322930800543,0.6542428397441666
0.6568012211668928,0.6697224670385031
0.6546528720036183,0.6803962719648178
0.703697421981004,0.7157375568655828
0.6568012211668928,0.6697224670385031
0.6035165083672547,0.6129363456546009
0.6667514699231116,0.6766344054230904
0.6610696517412935,0.6690440457675693
0.6333672546359114,0.6349666737340134
0.6347806422433289,0.6406788105374839
0.6170284938941656,0.6134812791867484
0.596421302578019,0.5948857643837056
0.6134667571234735,0.6176261196082281
0.7079658525554048,0.7137416300422881
