parity,EO bias
0.08150470219435735,0.1036682082275
0.09968652037617554,0.12416210932913901
0.09278996865203762,0.11409618448324049
0.1109717868338558,0.13274076978388982
0.1109717868338558,0.13274076978388982
0.10407523510971786,0.12366340155993771
0.1109717868338558,0.13274076978388982
0.10407523510971786,0.12366340155993771
0.1109717868338558,0.13274076978388982
0.10407523510971786,0.12366340155993771
0.1109717868338558,0.13274076978388982
0.10407523510971786,0.12366340155993771
0.1109717868338558,0.13274076978388982
0.10407523510971786,0.12366340155993771
0.10407523510971786,0.12366340155993771
0.10407523510971786,0.12366340155993771
0.10407523510971786,0.12366340155993771
0.10407523510971786,0.12366340155993771
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.12225705329153605,0.14256302521008396
0.129153605015674,0.15155910799016226
0.12225705329153605,0.14256302521008396
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.1517241379310345,0.16818490524535623
0.14482758620689656,0.1597301015002338
0.1630094043887147,0.17470088319267452
0.17680250783699056,0.19385263968123345
0.17680250783699056,0.19385263968123345
0.17680250783699056,0.1912869786284903
0.22006269592476488,0.22828394098537919
0.2495297805642633,0.25063516808552166
0.2564263322884013,0.26291607171057607
0.2677115987460814,0.2604813069837949
0.2495297805642633,0.25063516808552166
0.27460815047021936,0.27796472458670446
0.2996865203761755,0.30534233539515027
0.33605015673981187,0.3347495933723454
0.3429467084639498,0.34745214278410014
0.3178683385579937,0.3153152429587499
0.3636363636363636,0.37721357473350386
0.33166144200626957,0.34112210018544536
0.34984326018808776,0.3557794631611783
0.3636363636363636,0.37721357473350386
0.3912225705329153,0.4255952380952381
0.44388714733542317,0.4935214742881534
0.4050156739811912,0.44683747857530987
0.41880877742946704,0.4683139636232448
0.43009404388714734,0.47172757508955515
0.4394984326018808,0.5000552482386683
0.46896551724137925,0.5169288345710777
0.41880877742946704,0.4683139636232448
0.48275862068965514,0.5394584586901181
0.44388714733542317,0.49306698652650494
0.48275862068965514,0.5394584586901181
0.48025078369905955,0.5214551451239988
0.4940438871473354,0.5419181118565748
0.5078369905956113,0.5591306081408219
0.5009404388714733,0.5509450832464233
0.5122257053291536,0.5557631984994775
0.48275862068965514,0.5371469577183342
0.5304075235109718,0.5651732727884051
0.5191222570532915,0.5647210314504024
0.4940438871473354,0.5419181118565748
0.54858934169279,0.5819105423059787
0.5442006269592476,0.5826296511435598
0.5053291536050156,0.5432615952499726
0.5053291536050156,0.5460153934203424
0.5260188087774295,0.5758983417339404
0.5373040752351097,0.5719181389464931
0.5122257053291536,0.5557631984994775
0.4413793103448276,0.47451077310206924
0.4758620689655172,0.5280350308786123
0.5009404388714733,0.5509450832464233
0.5122257053291536,0.5509755804516432
0.5122257053291536,0.5538499894333934
0.4915360501567398,0.5253078727459317
0.5235109717868338,0.5575034867201422
0.48275862068965514,0.5296091760494157
