parity,EO bias
0.08150470219435735,0.1036682082275
0.07899686520376176,0.0951014315367339
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
0.31159874608150473,0.3492356591115835
