parity,EO bias
0.1341692789968652,0.1717506238452864
0.23887147335423195,0.28911942996394385
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
0.13855799373040753,0.1743250313498721
