parity,EO bias
0.307794030334107,0.24698923559560992
0.6573649268634965,0.6420820782505556
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
0.4655097965131969,0.4632212482727558
