parity,EO bias
0.14023270611762567,0.15836073416580515
0.36293064266884834,0.3851444284366488
0.5853195164075993,0.6480301105175515
0.6419961821652577,0.7106701430391389
0.6671484410508136,0.7185008225516735
0.6421052631578947,0.7134786567224911
0.6975911280792655,0.771144931654678
0.7450322697936551,0.8095086518661592
0.646804835924007,0.7087047142243682
0.610262703390601,0.6771511043236159
0.8168166530315426,0.862222366490563
0.658785564948641,0.7276275513639965
0.6986183074265976,0.739896816088833
0.6570039087355695,0.7506038983021021
0.8333333333333334,0.8809553889256333
0.8367875647668394,0.8590440639454678
0.7849740932642487,0.844900120914151
1.0,1.0
1.0,1.0
0.7943641487137533,0.8561189663932421
0.9929824561403509,0.9908341272709353
1.0,1.0
0.7460049086446686,0.8114179557681511
0.6423779656394873,0.7255692102672596
1.0,1.0
0.9991364421416234,0.9993263534315052
0.7831378965548587,0.8479278022358094
0.8936733024270521,0.9195516285856169
0.9991364421416234,0.9993263534315052
0.9791655304063267,0.9802467429117238
0.6907372057085719,0.7369810900548766
0.9948186528497409,0.9960406297988862
0.9299427324788655,0.9445171549162054
0.9929824561403509,0.9908341272709353
1.0,1.0
0.8557312971548041,0.883448471375178
0.7832469775474957,0.8015001709448936
0.8652849740932642,0.9104670349379439
0.9903917825652213,0.9889207867972836
0.6933278792837014,0.7366303297580193
1.0,1.0
1.0,1.0
