parity,EO bias
0.14023270611762567,0.15836073416580515
0.3620670848104718,0.38438968970415865
0.5888282883374238,0.6528834388946055
0.6376238523770567,0.7074532178631157
0.7062812471593491,0.7643787008569835
0.7002363421507135,0.7808917385132061
0.7763385146804835,0.8441296929437904
0.6686573947822925,0.734908697126643
0.6897645668575584,0.7400921143483885
0.4987001181710754,0.6207762641474912
0.6243523316062176,0.7304772836671974
0.6899827288428325,0.7532839835849909
0.6786473956913007,0.7672134003791669
0.8747841105354058,0.9107950205412993
0.6431324425052267,0.7285833570091339
0.7546404872284338,0.8238494026697839
0.8609671848013817,0.8983382756112572
0.5181347150259067,0.6719576719576721
0.7322970639032815,0.8040179173345717
1.0,1.0
0.7867012089810017,0.8336441386406018
0.6839378238341969,0.7333423003850228
0.7867012089810017,0.8336441386406018
0.7383419689119171,0.766445451298152
0.7218252886101263,0.7506034497470679
0.7633851468048359,0.778652473545809
0.8954004181438051,0.9204342235521326
0.9974093264248705,0.9979734294077911
0.77536587582947,0.8328137441429658
1.0,1.0
1.0,1.0
0.5966093991455322,0.7034448940180829
0.8031088082901554,0.8723238614246789
0.9826197618398327,0.9829311299898766
0.7457322061630761,0.7901733304003193
0.8005181347150259,0.8396069602541713
0.8799654576856649,0.8924064394367667
0.6320698118352877,0.72314267861505
0.6528497409326425,0.7367263391074964
1.0,1.0
0.7569584583219707,0.8080402468832852
0.7762294336878466,0.8201732853592597
0.6899827288428325,0.735001192409462
0.689119170984456,0.7335261836899647
0.6528497409326425,0.6680519565181962
0.7434142350695391,0.7768787273606335
0.6907372057085719,0.7323302713661219
0.6890100899918189,0.7282750993892508
0.8712207981092628,0.8815251939097061
0.7979274611398963,0.7937860513896172
0.6407599309153713,0.6994844503575587
0.6337423870557222,0.6917252637965847
0.697754749568221,0.7248267427639625
0.8488773747841105,0.887057268379923
0.9974093264248705,0.9979734294077911
0.696027633851468,0.739157408577567
0.883419689119171,0.9112107623318386
0.696027633851468,0.739157408577567
0.7823834196891192,0.8499155997354471
0.9473229706390328,0.9620644816438554
1.0,1.0
0.6743296063994182,0.7504404413341735
