parity,EO bias
0.28878335594753507,0.27094543136559346
0.35413839891451837,0.34357421708851116
0.3861092265943012,0.3827394373174254
0.40671641791044777,0.40154283059379187
0.4578810492989598,0.44913980964604866
0.4415422885572139,0.4332592274160761
0.4628561736770692,0.4550054261014535
0.43656716417910446,0.4321820790771024
0.48346336499321574,0.47625995151055406
0.48419832654907285,0.46109267704151263
0.4259384893713252,0.41518153322965023
0.5048055178652193,0.48875523575176383
0.46785956580732707,0.45673069603044547
0.4429556761646314,0.44300119785736847
0.5566485753052917,0.5512882486253546
0.4017695612844866,0.39637723907913025
0.5296528720036183,0.520892519066984
0.5239710538218001,0.5103535818858818
0.4877317955676165,0.48039550584794666
0.5694538670284939,0.5418306806103622
0.46288444142921753,0.4420035958218913
0.5566485753052917,0.5462992504573707
0.4799016282225238,0.47965039535610504
0.570838986883763,0.5763558052060879
0.533186341022162,0.5332358108582841
0.6582428765264586,0.6560671603174129
0.5338930348258707,0.5390792117641815
0.6106399819086387,0.6082193326377315
0.5132858435097241,0.5181886531608704
0.6390490728177295,0.6440881533989575
0.5260911352329263,0.5211668749406078
0.6013964269561284,0.6050930081529807
0.7022840343735866,0.7086812604377052
0.6042232021709634,0.6164116944622708
0.6688715513342379,0.6861976526794893
0.5992480777928538,0.611187081737818
0.5765208050655811,0.5838461734044826
0.5601820443238353,0.5651966784615774
0.6084916327453641,0.6176058349641814
0.7925146992311172,0.8034313441085137
0.614880144730891,0.6263954666730128
0.7669323835368611,0.7802115591465983
0.7306931252826775,0.7429467815262867
0.6880653550429671,0.6985911831445973
1.0,1.0
0.958785617367707,0.9627728090331815
0.8330223880597015,0.8379058897870078
0.7676390773405699,0.781760129387133
0.9850746268656716,0.9898772143593588
0.8351424694708277,0.8480853889566071
0.6703132066938038,0.6760791895815836
0.9800995024875622,0.9863244660921694
0.7790027137042063,0.7959589440163264
0.7875395748530076,0.7987128275013216
0.6681648575305292,0.681276864442288
0.8337290818634103,0.8408284658247469
0.6966022161917684,0.7021562696471982
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
