parity,EO bias
0.22613398781928915,0.32053135193282184
0.32215253158803747,0.42617312475983316
0.3420143623306972,0.4500723207854368
0.4017089355513135,0.5190458048466331
0.3904826833924189,0.5054781646189876
0.3800654485955822,0.4911913477096417
0.41655304063266974,0.5404227164476114
0.4219525497682029,0.5566747920888836
0.41250795382237976,0.5463612148105134
0.42378874647759296,0.5615458396364046
0.424706844832288,0.5652745467542626
0.4279974547768385,0.5656509468529933
0.40468139260067265,0.5384301779144152
0.42805199527315696,0.5642102918425657
0.395991273520589,0.5215437472334346
0.38983728751931646,0.5156247023386927
0.4238432869739115,0.563747311930094
0.40657212980638124,0.5384150939840104
0.4074356876647578,0.5399679532098656
0.41008090173620576,0.5437987568291062
0.4144532315244069,0.5522265253872413
0.41186255794927734,0.548922873841758
0.3962639760021816,0.5314513979355914
0.3900554495045905,0.5174852074614572
0.3960458140169075,0.5222491158075053
0.39200072720661755,0.5283791212882087
0.3885464957731115,0.523436622416927
0.4006908462867012,0.5389702859827353
0.4006908462867012,0.5374548098479187
0.37526588491955276,0.4982828823051596
0.3979365512226162,0.5298003605419023
