parity,EO bias
0.27724752295245886,0.38844874639996174
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
0.727979274611399,0.783817951959545
