parity,EO bias
0.27724752295245886,0.38844874639996174
0.3204254158712844,0.4254160706782957
0.4373875102263431,0.5580708999734781
0.5722661576220343,0.678743483497983
0.7245250431778929,0.810648171161398
0.5915371329879102,0.7137559844946388
0.6899827288428325,0.78164158935221
0.5497591128079266,0.6569227069595559
0.616580310880829,0.7174037571787377
0.7607944732297064,0.8323984318866521
0.5783656031269884,0.6787115241323852
0.6865284974093264,0.7737982491538126
0.7841105354058722,0.8297370195549562
0.6096718480138169,0.7108279575625099
0.690846286701209,0.7760369377948048
0.6511226252158895,0.7705030784867651
0.8799654576856649,0.9151155689774886
0.7737478411053541,0.8363533445675583
0.5975820379965457,0.69926677732082
0.7409326424870466,0.8086693825239164
0.6044905008635578,0.7136684064664021
0.6053540587219344,0.7021392672128693
1.0,1.0
0.7434142350695391,0.8125190689351708
0.9965457685664939,0.9973682250415871
0.8358149259158258,0.8784533051234795
0.7399600036360331,0.8133543543569368
0.8548131988001091,0.8922461220072294
0.9817562039814562,0.9822275767251047
0.7200981728933733,0.8052737602171177
0.9092173438778293,0.9318091613460139
0.9343696027633851,0.9550311251509802
0.6933278792837014,0.7713765979064098
0.7451413507862922,0.8111332171906966
0.886873920552677,0.9247100983806078
0.8998272884283247,0.9286065345123025
0.6769202799745477,0.7601256354398862
0.8212435233160622,0.8748272287491362
0.9939550949913645,0.9952455635550835
0.7537769293700572,0.8216780182389584
0.9956822107081175,0.9966869987924575
0.9532587946550314,0.9619391936181312
0.7606853922370693,0.8230608105851731
0.9601672575220435,0.9667301462509688
0.8946459412780656,0.9218168410702999
0.8203799654576857,0.8753959342973265
0.6354695027724752,0.727322616835629
0.8488773747841105,0.8886647528900613
0.8116353058812835,0.8569065673515752
0.7451413507862922,0.8159851154815424
0.7996545768566494,0.8657608473676328
0.9896373056994818,0.9916648387804343
0.697645668575584,0.774795646016608
0.9671848013816926,0.976357359556439
0.9929824561403509,0.9908341272709353
0.77536587582947,0.8452578986051441
0.8660394509590037,0.8999141218954145
0.9929824561403509,0.9908341272709353
0.7918825561312608,0.8557963170880928
0.658785564948641,0.7072633804118714
0.815953095173166,0.8586561074205442
