parity,EO bias
0.1341692789968652,0.1717506238452864
0.16551724137931037,0.19047368259360214
0.20438871473354228,0.23583081737226919
0.21128526645768023,0.2453918515524024
0.21128526645768023,0.2453918515524024
0.18620689655172415,0.21843852706170896
0.20438871473354228,0.23583081737226919
0.19749216300940436,0.22644328757345455
0.21567398119122255,0.24165051984744973
0.21567398119122255,0.24165051984744973
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.19059561128526642,0.21363815313545714
0.21567398119122255,0.24165051984744973
0.19749216300940436,0.22477230857053887
0.19749216300940436,0.22477230857053887
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.22006269592476488,0.23808294920991102
0.22006269592476488,0.23808294920991102
0.22006269592476488,0.23808294920991102
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.22257053291536047,0.252810190256495
0.22257053291536047,0.252810190256495
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.24075235109717866,0.26942140743974
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.23385579937304074,0.2581594197500672
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.2269592476489028,0.24676321274593205
0.22006269592476488,0.23808294920991102
0.22006269592476488,0.23808294920991102
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.2269592476489028,0.24922521039038265
0.24514106583072098,0.26550703908789774
0.2269592476489028,0.24922521039038265
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.21316614420062693,0.22953586497890305
0.23824451410658307,0.2568163595250365
0.2269592476489028,0.2512047156184912
0.24075235109717866,0.2710752247194787
0.2476489028213166,0.28170425758438405
0.24075235109717866,0.2710752247194787
0.2476489028213166,0.28051064124371156
0.2476489028213166,0.28051064124371156
0.23385579937304074,0.2581594197500672
0.25203761755485893,0.27433923606863864
0.25203761755485893,0.27433923606863864
0.25203761755485893,0.27433923606863864
0.25203761755485893,0.27433923606863864
0.25203761755485893,0.27433923606863864
0.25203761755485893,0.27433923606863864
0.2589341692789968,0.2857048052579399
0.2589341692789968,0.2857048052579399
0.2589341692789968,0.2857048052579399
0.2589341692789968,0.2857048052579399
0.2589341692789968,0.2857048052579399
0.277115987460815,0.30169696237359445
0.2952978056426332,0.3174312593809986
0.30219435736677114,0.32875327590233533
0.3203761755485893,0.34434322622488434
0.3203761755485893,0.34434322622488434
0.3203761755485893,0.34434322622488434
0.35235109717868335,0.38013761435114285
0.35235109717868335,0.38013761435114285
0.35235109717868335,0.38013761435114285
0.35235109717868335,0.38013761435114285
0.3454545454545454,0.36875883425966194
0.3774294670846394,0.40631679508406554
0.4250783699059561,0.4400095928264738
0.46394984326018807,0.4867599932534998
0.4413793103448276,0.4752175247929872
0.4526645768025078,0.48134014996806634
0.4526645768025078,0.48044160972868727
0.5573667711598747,0.5728634157072701
0.6075235109717869,0.617291410583698
0.7191222570532915,0.7185526308077174
0.819435736677116,0.818744721418421
0.85141065830721,0.8426005548818427
0.8652037617554859,0.8546251469444114
0.8144200626959247,0.8292511769790791
0.8852664576802508,0.901698667461365
0.8119122257053292,0.833504897139361
0.8877742946708463,0.8940302902652016
0.8307210031347962,0.8287185163004578
0.8463949843260188,0.8630306402521863
0.8326018808777429,0.8566420681939523
0.7962382445141065,0.8034296539460272
0.7435736677115987,0.7526259333772618
0.6821316614420062,0.6829048904843537
0.7661442006269592,0.7938711174089669
0.9128526645768025,0.9230757756006968
0.7203761755485893,0.7438481125240817
0.722257053291536,0.7777456597891805
0.8808777429467085,0.8896426009774541
0.7391849529780564,0.7421697130947671
0.8100313479623824,0.8122046024176524
0.8601880877742947,0.8743965740383994
0.8119122257053292,0.8464787393869726
0.7774294670846394,0.8277223392062772
0.9448275862068966,0.953232462173315
0.9059561128526645,0.9125289634186284
0.8344827586206897,0.8791732909379968
0.6739811912225705,0.747599635532868
0.7272727272727273,0.7449345558734173
0.7360501567398119,0.7958037031442162
0.7498432601880878,0.79213220597987
0.7360501567398119,0.7958037031442162
0.8413793103448276,0.8977243002877321
0.6695924764890282,0.711883434291461
0.7567398119122257,0.8107996352903657
0.6852664576802507,0.7862556803156714
0.5918495297805642,0.6330340821859158
0.618808777429467,0.647698214049617
0.6470219435736677,0.6822554166460184
0.7705329153605016,0.7975352013956527
0.6420062695924764,0.7034860643474351
0.7642633228840126,0.7681013568989895
0.818808777429467,0.8455067109979666
0.8119122257053292,0.8464787393869726
0.7774294670846394,0.8251593755406791
0.7404388714733542,0.8362637033178739
0.6507836990595611,0.8039772519052593
0.5987460815047021,0.6459450113532558
0.7586206896551724,0.8200934579439252
0.6833855799373041,0.7413841444986911
0.8094043887147335,0.8411238588194753
0.7059561128526646,0.7766509059468811
0.741692789968652,0.7272023280910151
0.7210031347962382,0.7081928844196729
0.7141065830721003,0.7072639418523373
0.7962382445141065,0.8032771837075527
0.7981191222570533,0.8364506654725398
0.8050156739811912,0.8426117215336626
0.7542319749216301,0.8416738279475598
0.6670846394984327,0.7673131258515038
0.5799373040752351,0.6501366053038731
0.7072100313479623,0.7086584492442233
0.747962382445141,0.7675461236803671
0.7523510971786833,0.7852136359347845
0.722257053291536,0.7777456597891805
0.6532915360501568,0.7448366258465463
0.8275862068965517,0.8677248677248677
0.7598746081504701,0.7605459856806777
0.8990595611285266,0.9108390483340311
0.7498432601880878,0.7978253453844971
0.6896551724137931,0.830860534124629
0.7849529780564263,0.7844322620413682
0.8532915360501567,0.8616415655909895
0.8532915360501567,0.8616415655909895
0.8714733542319749,0.888790337820246
0.8163009404388715,0.8575549985049075
0.7818181818181817,0.8472753464738418
0.7862068965517242,0.8777545813036418
0.7379310344827585,0.8233731739707835
0.6275862068965518,0.6270741819850533
