parity,EO bias
0.1584298410988419,0.17917054830167994
0.16044977107460273,0.1833685444688422
0.15690367178382258,0.17926539503357541
0.2017236735793159,0.23259638185706505
0.203496723224706,0.23466700277862906
0.24679055570518,0.29335144227865634
0.2754062303617919,0.3282142049222072
0.3556647813986893,0.4446671348605724
0.2860445282341323,0.33949139966966274
0.2860445282341323,0.33949139966966274
0.4247912739025047,0.5442960236047347
0.4445417003321662,0.5752397531740433
0.44961396893796574,0.5676288069877689
0.4569530478498967,0.5812621284523745
0.47923960858245807,0.6000984235430225
0.5387602118682109,0.6373835652672412
0.542306311158991,0.6431313750711188
0.5397701768560912,0.6395164745278502
0.5929616662177933,0.6844673206157847
0.6231035101894246,0.7018059309210883
0.5415432265014812,0.6321839133944872
0.6709758506149565,0.7338390539687103
0.5770042194092827,0.6658278255371043
0.6656567016787862,0.7254631656984016
0.6674297513241763,0.7282656908241902
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.660337552742616,0.7169930906114944
0.6621106023880061,0.7198267937750478
0.6656567016787862,0.7254631656984016
0.660337552742616,0.7169930906114944
0.6621106023880061,0.7198267937750478
0.6638836520333962,0.7226501759377959
0.6621106023880061,0.7198267937750478
0.6656567016787862,0.7254631656984016
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6648936170212766,0.7211288680147135
0.6621106023880061,0.7198267937750478
0.6684397163120568,0.7269218733701888
0.6648936170212766,0.7211288680147135
0.6656567016787862,0.7254631656984016
0.6684397163120568,0.7269218733701888
0.6666666666666666,0.7240302329939409
0.6638836520333962,0.7226501759377959
0.6621106023880061,0.7198267937750478
0.660337552742616,0.7169930906114944
0.6479262052248855,0.7133621005190742
0.6621106023880061,0.7198267937750478
0.6674297513241763,0.7282656908241902
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6621106023880061,0.7198267937750478
0.6666666666666666,0.7240302329939409
0.6674297513241763,0.7282656908241902
0.6666666666666666,0.7240302329939409
0.6648936170212766,0.7211288680147135
0.6656567016787862,0.7254631656984016
0.6666666666666666,0.7240302329939409
0.6684397163120568,0.7269218733701888
0.6684397163120568,0.7269218733701888
0.6666666666666666,0.7240302329939409
0.6702127659574468,0.7298037330434964
0.6684397163120568,0.7269218733701888
0.6648936170212766,0.7211288680147135
0.6702127659574468,0.7298037330434964
0.6666666666666666,0.7240302329939409
0.6684397163120568,0.7269218733701888
0.6684397163120568,0.7269218733701888
0.6666666666666666,0.7240302329939409
0.6648936170212766,0.7211288680147135
0.6638836520333962,0.7226501759377959
0.6666666666666666,0.7240302329939409
0.6666666666666666,0.7240302329939409
0.6684397163120568,0.7269218733701888
0.6684397163120568,0.7269218733701888
0.6666666666666666,0.7240302329939409
0.6684397163120568,0.7269218733701888
0.6666666666666666,0.7240302329939409
0.6648936170212766,0.7211288680147135
0.6666666666666666,0.7240302329939409
0.6666666666666666,0.7240302329939409
0.6666666666666666,0.7240302329939409
0.6656567016787862,0.7254631656984016
0.6684397163120568,0.7269218733701888
0.6702127659574468,0.7298037330434964
0.6684397163120568,0.7269218733701888
0.6684397163120568,0.7269218733701888
0.660337552742616,0.7169930906114944
0.6684397163120568,0.7269218733701888
0.6684397163120568,0.7269218733701888
0.6648936170212766,0.7211288680147135
0.6692028009695663,0.7310576782320629
0.6684397163120568,0.7269218733701888
