parity,EO bias
0.1584298410988419,0.17917054830167994
0.15867672142921269,0.18131988864164506
0.3267797827453093,0.4113695407352087
0.4014723045156657,0.5144767903983577
0.4767034742795583,0.582197717872413
0.459982942813538,0.5889091022358046
0.5478723404255319,0.6667435424354243
0.5478723404255319,0.6693679092382496
0.5929616662177933,0.6868875051174378
0.7464539007092199,0.7956705008216046
0.6985815602836879,0.7678501755754975
0.6826241134751773,0.7403749760040953
0.6773049645390071,0.7388809182209469
0.5975177304964538,0.6794917049064596
0.5797872340425532,0.6652360515021459
0.6879432624113475,0.7465612104539202
0.6312056737588653,0.727171019636588
0.5975177304964538,0.7074100482667838
0.6808510638297872,0.7515226875171237
0.6666666666666666,0.7524042879019909
0.6950354609929078,0.766847405112316
0.6702127659574468,0.7579266668033039
0.6897163120567376,0.7493862520458264
0.5602836879432624,0.6665036674816626
0.5521815243738216,0.6499615385318509
0.6170212765957447,0.7190680841438588
0.75,0.8010141842275217
0.7429078014184397,0.7902786010669828
0.624113475177305,0.6933144332899668
0.5815602836879432,0.638997419830446
0.601063829787234,0.6567912229506954
0.4875886524822695,0.5961237462467259
0.5585106382978723,0.6555895999299658
0.8333333333333334,0.8631615002568933
0.8315602836879432,0.8623775031955687
0.8209219858156028,0.8578289310259171
0.9078014184397163,0.9164862788911389
0.6773049645390071,0.7435757244395844
0.7287234042553191,0.7813530021896969
0.7588652482269503,0.7958460478393542
0.8687943262411347,0.8907265209686946
0.8102836879432624,0.8464849354375896
0.7127659574468085,0.7916089451810806
0.7854609929078015,0.835095272060322
0.8315602836879432,0.8640318557986624
0.6879432624113475,0.7648854961832061
0.8439716312056738,0.866426950396416
0.898936170212766,0.90990210075464
0.6808510638297872,0.7607034439443107
0.8085106382978723,0.8238026766950559
0.7819148936170213,0.8223724568040078
0.7819148936170213,0.8223724568040078
0.9078014184397163,0.9164862788911389
0.9078014184397163,0.9164862788911389
0.9078014184397163,0.9164862788911389
0.5886524822695035,0.6566142460684551
0.8563829787234043,0.8740971015817866
0.9078014184397163,0.9164862788911389
0.5886524822695035,0.6566142460684551
0.5886524822695035,0.6566142460684551
0.5886524822695035,0.6566142460684551
0.5886524822695035,0.6566142460684551
