parity,EO bias
0.289119170984456,0.38250779908707244
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
0.33974184165075905,0.42487006954620377
