parity,EO bias
0.28878335594753507,0.27094543136559346
0.35413839891451837,0.34357421708851116
0.39179104477611937,0.3892295572711517
0.42164179104477617,0.41507940756602424
0.39679443690637717,0.37853444133656716
0.3612618724559023,0.3493260915659318
0.3975011307100859,0.38147169389489793
0.36767865219357754,0.3435640541508253
0.3804556761646314,0.3653823158602297
0.390377657168702,0.3875319665585863
0.4429556761646314,0.43817655912952547
0.4486374943464496,0.44468191114205685
0.4053030303030303,0.4002214506207272
0.41383989145183175,0.4026368900857229
0.4081580732700136,0.39660566631658783
0.47068634102216195,0.4410606064861964
0.45434758028041616,0.4288889425553421
0.46002939846223434,0.43889512585900126
0.365530303030303,0.35657799029766163
0.4671246042514699,0.46032854836760406
0.4294719583898689,0.42064303647668344
0.4927069199457259,0.4795345907672679
0.4550542740841248,0.4454298968162138
0.4713930348258707,0.46461687839192695
0.4628561736770692,0.4641492304300621
0.6312471732247852,0.6208183870814695
0.5346279963817278,0.5195567617827335
0.511165762098598,0.5113816952177315
0.5289179104477612,0.5354335847000329
0.5217944369063772,0.5379487994080354
0.5857643600180914,0.5880932994583374
0.5090174129353234,0.5184902841255019
0.5026289009497965,0.5093304195600321
0.4983604703753957,0.5072274125325515
0.5779341926729986,0.5898116466760592
0.5338930348258707,0.5400366066759674
0.5175542740841248,0.5226936473248511
0.5686906377204884,0.5836891355586444
0.5218227046585255,0.5252136837952812
0.6397557666214383,0.6482388054540624
0.5658638625056536,0.5732047882903735
0.592859565807327,0.6022539236076877
0.6340739484396201,0.6407465492804928
0.5289179104477612,0.5351312722627262
0.5751074174581637,0.5786488848500124
0.7925146992311172,0.8037124886625733
0.8791836273179557,0.9057436506408216
0.9182779285391225,0.9315417516412836
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
