parity,EO bias
0.14023270611762567,0.15836073416580515
0.36746659394600495,0.3955188330008814
0.37255704026906644,0.4614116914155787
0.3823288791928007,0.4815486525508056
0.3871829833651486,0.46882719100260706
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3993273338787383,0.48738025899878934
0.3984637760203618,0.4862509528609515
0.39328242887010273,0.4794069070899636
0.39328242887010273,0.4794069070899636
0.39328242887010273,0.4794069070899636
0.39328242887010273,0.4794069070899636
0.39328242887010273,0.4794069070899636
0.40289064630488136,0.49201455072249334
0.4028361058085629,0.4920674046073257
0.4019725479501864,0.4909194933704337
0.4038087446595764,0.494394065008046
0.4029997272975184,0.498857725676615
0.40224525043177894,0.4983376740711861
0.38891009908190166,0.4704901983167712
0.3715844014180529,0.4563747865751536
0.38637396600309065,0.47343533835107154
0.452867921098082,0.5262997537806292
0.4322516134896828,0.5143557504507699
0.4677665666757568,0.5479916117887358
0.4677665666757568,0.5479916117887358
0.4608035633124261,0.5390691412682684
0.4625852195254977,0.5431335247548555
0.44963185164985,0.5305210329044433
0.44876829379147354,0.530839331539546
0.448822834287792,0.5325254986729724
0.4506044905008636,0.5350170236911571
0.4540587219343696,0.5391337471604043
0.4506044905008636,0.5350170236911571
0.4506044905008636,0.5341906231977354
0.44693209708208337,0.522244723796106
0.4434778656485774,0.5182365886091349
0.4410508135624034,0.5198018689973044
0.44812289791837107,0.5316512543003981
0.4549768202890646,0.5342607016495693
0.4524406872102536,0.5344750690657017
0.4472047995636761,0.5289410479840114
0.44812289791837107,0.5316512543003981
0.4427233887828379,0.5208142937827372
0.445477683846923,0.529906600339322
0.440296336696664,0.5257690816608226
0.4368966457594764,0.5193075687016955
0.441105354058722,0.5186149277781642
0.44180529042814287,0.5165640405653082
0.44180529042814287,0.5165640405653082
0.44353240614489586,0.5182230819585156
0.447095718571039,0.5243972481593129
0.43905099536405784,0.5127074563813528
0.4436960276338515,0.5241644884939003
0.44801381692573405,0.5287642165494635
0.4454231433506045,0.5275358686736262
0.4393782383419689,0.519546167017971
0.4557312971548041,0.5302397901575249
0.4524406872102536,0.5326376555236544
0.4550859012817016,0.537899962753015
0.44817743841468954,0.5292406559230605
0.45330424506863015,0.537583404638904
0.4332242523406963,0.5104455411400112
0.4274520498136533,0.5203837652624806
