parity,EO bias
0.14023270611762567,0.15836073416580515
0.3892191618943732,0.4193432624901115
0.5861830742659758,0.6491027780138741
0.628124715934915,0.6928747787559676
0.5555858558312881,0.6464301416815152
0.6794564130533588,0.7340843376874151
0.4987001181710754,0.6054347865381279
0.6225161348968276,0.7169368394899082
0.5174802290700845,0.6073854606975775
0.5491137169348241,0.632606221376275
0.5551586219434597,0.6352624335797119
0.5412326152167984,0.6499811997240719
0.6708208344695936,0.7577926949941372
0.6423234251431688,0.7321637287220413
0.6933278792837014,0.7778294355963234
0.6328788291973457,0.7348588457582853
0.7556131260794473,0.8298531826012193
0.7166439414598673,0.7941205708979769
0.7193436960276338,0.7960122027762775
0.7062812471593491,0.7816211617412816
0.702827015725843,0.778466963813455
0.7321879829106445,0.7969404011478542
0.6769202799745477,0.7511739202682665
0.7019634578674666,0.7760729710976214
0.7589582765203163,0.8040967320358012
0.7339150986273975,0.7944452233927592
0.7546404872284338,0.7995419004019428
0.6484774111444414,0.7546275743359645
0.7165348604672303,0.7950360003185974
0.7978183801472594,0.8438593529102705
0.7012089810017271,0.7832936476589213
0.7831378965548587,0.8392033472905958
0.846286701208981,0.8892354495728597
0.9948186528497409,0.9960406297988862
0.8229706390328152,0.8657655515519543
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9939550949913645,0.9951938837996154
1.0,1.0
0.924006908462867,0.9440056262289435
0.9896373056994818,0.9922706011955285
1.0,1.0
0.9929824561403509,0.9908341272709353
0.9463503317880192,0.9553139481883043
0.9040359967275702,0.9254626411918302
0.9929824561403509,0.9908341272709353
0.925624943186983,0.9430460418343889
0.9618943732387965,0.9680028060304448
0.8729479138260158,0.8995072430709118
0.881583492409781,0.9039264529957326
0.9722570675393146,0.9752019510616744
0.8954004181438051,0.9209350660880951
0.8185437687482956,0.8637154575574827
0.7762294336878466,0.8201732853592597
0.8160621761658031,0.8577185133832338
0.6510135442232524,0.7383605170462045
0.9929824561403509,0.9908341272709353
0.9169893646032179,0.9352072739549381
0.662239796382147,0.7082575160399531
0.8971275338605581,0.913574668657118
0.9152622488864648,0.9366480248951304
0.9670757203890555,0.9696686255365808
0.7805472229797291,0.8218223028704595
0.9377147532042541,0.9495375057882381
0.8522225252249795,0.8870359982894395
0.8237251158985547,0.86817425692771
