parity,EO bias
0.5195259897656881,0.5995320588777129
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
0.5243289343747194,0.6018046212400834
