parity,EO bias
0.307794030334107,0.24698923559560992
0.307794030334107,0.25237336428815416
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
0.33888379122361956,0.2703149355833091
