parity,EO bias
0.307794030334107,0.24698923559560992
0.3182652345225887,0.26038472938996404
0.4223295730555406,0.3746274823776005
0.4431910185135208,0.40365906501844623
0.5005397527932207,0.46355948388122603
0.5526528849786798,0.5152233759915172
0.6044421654882064,0.5731561135710361
0.6670265018621472,0.6386443374400368
0.8077400550547849,0.796277056348464
0.9792195174610029,0.978378380709503
0.8906190964538242,0.8827642946060047
0.9170399956819776,0.9193932414782109
0.9947643979057592,0.9931526229415426
0.7605386732876342,0.7465599809845077
0.8229610838236088,0.8118905188373852
0.7975117396232526,0.7965578501553977
0.9844551195552438,0.9852428917772562
0.8700005397527932,0.8659498546361142
0.9218707831813029,0.9152326195540395
0.9429751173962325,0.9449117391153188
0.8801478922653425,0.8681999441757334
0.9635936740972635,0.961439910053994
0.8023425271225778,0.7943367316052952
0.875155178928051,0.870037653284553
0.9739839153667621,0.9718667238009822
0.7296108382360879,0.7191031975943398
0.7091542073730231,0.708438540149193
0.8287634263507314,0.830159057881968
0.8440654180385384,0.838208886433773
0.8807146326982243,0.8832040011300951
0.8857073460355157,0.8839422743718992
0.8704053543477087,0.8740261243480265
0.9688292761915044,0.9677496507584131
0.8596912614022778,0.8575142658127528
0.9948453608247423,0.9960658856080585
0.9168780698440114,0.9149333950251942
0.9791385545420198,0.9757508941409003
0.80709235170292,0.7837992717464513
0.8697576509958439,0.8589853611894167
0.9219517461002861,0.916681864919013
0.9325039132077508,0.9322018521696946
0.953284395746748,0.9531814848582533
0.901171263561289,0.89618593800917
0.9115615048307875,0.906723175419559
0.9063259027365467,0.9014741601958759
0.7501484320181357,0.7458799161038256
0.9532034328277649,0.9510916724262904
0.8545366222270201,0.8524031704638088
0.8597722243212609,0.8565973691766281
0.9377395153019917,0.9382440640418113
0.9482107194904734,0.9513903850006996
1.0,1.0
