parity,EO bias
0.1584298410988419,0.17917054830167994
0.5195259897656881,0.5995320588777129
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.1584298410988419,0.17917054830167994
0.5195259897656881,0.5995320588777129
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
0.5430693958165006,0.6057828208992214
